,user_id,label,all_launch_count,last_launch,all_video_count,last_video,all_video_day,all_action_count,last_action,all_action_day,register_type,device_type,register_day,multi
30841,990125,0,1,12,0,0,0,33,12,1,1,3595,11,10|10|1
30842,990161,0,3,16,0,0,0,416,16,3,0,228,13,8|7|9
30843,990163,0,2,7,1,6,1,3,6,1,2,55,5,1|2|10
30844,990202,0,1,6,0,0,0,11,6,1,1,12,5,5|8|7
30845,990225,0,7,8,0,0,0,1297,8,7,0,0,-1,8|4|2
30846,990226,0,12,16,0,0,0,3862,15,11,0,0,-1,4|6|4
30847,990231,0,2,11,0,0,0,22,11,2,0,0,-1,2|1|8
30848,990234,0,8,16,0,0,0,453,16,8,2,10,2,4|7|2
30849,990260,0,3,7,0,0,0,5,2,1,0,0,-1,8|4|1
30850,990308,0,1,10,0,0,0,0,0,0,0,1144,9,2|5|3
30851,990331,0,1,7,0,0,0,1,7,1,2,0,6,4|7|1
30852,990351,0,3,3,0,0,0,45,3,3,1,9,0,10|1|10
30853,990421,0,3,16,0,0,0,46,9,2,1,71,7,4|4|2
30854,990428,0,1,5,0,0,0,18,5,1,2,247,4,6|6|9
30855,990458,0,6,15,0,0,0,166,15,5,0,89,8,1|7|6
30856,990466,0,1,7,0,0,0,0,0,0,0,31,6,5|10|4
30857,990590,0,12,16,0,0,0,898,16,12,0,371,2,4|2|2
30858,990658,0,12,16,0,0,0,605,16,11,0,0,-1,10|2|4
30859,990696,0,1,8,0,0,0,0,0,0,1,417,7,9|9|10
30860,990701,0,3,6,0,0,0,62,6,3,0,0,-1,6|3|3
30861,990710,0,1,1,0,0,0,0,0,0,0,7,0,1|5|6
30862,990738,0,10,16,4,10,3,331,16,10,0,0,-1,5|9|2
30863,990819,0,12,16,27,16,7,2824,16,12,0,0,-1,9|9|6
30864,990855,0,13,16,0,0,0,512,16,12,0,0,-1,1|3|2
30865,990879,0,16,16,0,0,0,508,16,16,0,0,-1,4|2|5
30866,990885,0,4,14,0,0,0,385,13,3,0,53,10,6|1|10
30867,990936,0,6,14,0,0,0,33,14,3,0,0,-1,7|9|8
30868,990977,0,2,3,11,3,1,39,3,2,0,0,-1,10|3|4
30869,991009,0,4,15,3,9,2,26,9,2,0,84,6,7|6|10
30870,991064,0,4,15,1,12,1,658,15,4,0,5,11,3|10|5
30871,991095,0,5,14,0,0,0,53,14,2,0,0,-1,8|1|6
30872,991152,0,14,16,0,0,0,302,16,2,0,0,-1,9|4|2
30873,991181,0,2,14,0,0,0,24,14,2,0,13,11,8|10|5
30874,991220,0,9,16,0,0,0,612,16,9,1,35,7,6|9|5
30875,991238,0,7,13,0,0,0,352,13,7,0,8,1,8|10|4
30876,991264,0,9,16,0,0,0,241,16,9,0,0,-1,2|10|3
30877,991280,0,11,16,0,0,0,1428,16,11,0,0,-1,10|1|1
30878,991339,0,1,12,0,0,0,2,12,1,1,69,11,10|10|5
30879,991351,0,16,16,0,0,0,2443,16,16,0,0,-1,3|9|6
30880,991353,0,1,7,0,0,0,0,0,0,2,63,6,7|3|8
30881,991355,0,2,14,0,0,0,14,14,2,0,0,-1,6|8|10
30882,991404,0,1,14,0,0,0,19,14,1,1,3,13,1|2|8
30883,991436,0,10,16,0,0,0,364,16,10,0,40,3,10|4|6
30884,991448,0,2,15,0,0,0,11,14,1,0,7,13,5|4|10
30885,991468,0,1,16,0,0,0,0,0,0,0,8,15,7|8|6
30886,991547,0,4,16,0,0,0,359,16,4,1,303,12,1|1|7
30887,991560,0,3,14,0,0,0,61,14,3,0,0,-1,2|3|8
30888,991592,0,5,5,3,1,1,225,5,5,0,0,-1,8|4|7
30889,991665,0,4,16,2,16,2,307,16,4,0,42,7,6|10|3
30890,991675,0,1,12,0,0,0,0,0,0,0,20,11,5|10|4
30891,991682,0,1,1,0,0,0,0,0,0,0,0,-1,1|3|2
30892,991765,0,7,16,0,0,0,598,16,7,0,141,4,8|7|1
30893,991766,0,1,14,0,0,0,0,0,0,1,2148,13,2|1|4
30894,991793,0,1,14,0,0,0,12,14,1,2,0,13,6|7|10
30895,991872,0,4,16,0,0,0,46,15,3,0,0,-1,7|9|2
30896,991888,0,1,14,0,0,0,27,14,1,0,3,13,4|4|2
30897,991897,0,2,10,0,0,0,2,1,1,0,0,-1,6|3|6
30898,991922,0,13,16,7,15,5,618,16,12,0,0,-1,1|5|5
30899,991927,0,3,10,0,0,0,16,10,2,0,0,-1,6|8|5
30900,991931,0,9,16,0,0,0,899,16,9,0,1077,7,2|2|10
30901,991935,0,4,15,0,0,0,2,13,1,1,2,0,9|9|8
30902,991937,0,4,4,0,0,0,131,4,4,0,0,-1,10|6|9
30903,991938,0,9,16,0,0,0,457,16,9,0,0,-1,3|5|6
30904,992090,0,1,9,0,0,0,2,9,1,1,28,8,5|4|9
30905,992202,0,4,14,0,0,0,405,14,4,1,215,10,6|10|4
30906,992213,0,1,4,0,0,0,0,0,0,1,27,3,3|4|5
30907,992235,0,7,16,0,0,0,271,16,6,2,2,7,3|7|9
30908,992346,0,1,15,0,0,0,1,15,1,2,189,14,9|10|8
30909,992379,0,5,14,0,0,0,1200,14,5,0,0,-1,5|1|8
30910,992395,0,2,13,0,0,0,28,13,2,1,16,8,1|1|1
30911,992412,0,1,15,0,0,0,57,15,1,2,8,14,9|2|1
30912,992421,0,4,15,0,0,0,403,15,4,1,48,11,2|8|7
30913,992433,0,1,7,0,0,0,0,0,0,4,8,6,7|1|7
30914,992491,0,15,16,0,0,0,1656,16,14,0,0,-1,3|5|6
30915,992556,0,3,14,6,14,2,7,14,2,0,0,8,8|1|8
30916,992577,0,8,11,0,0,0,174,11,8,0,10,2,4|5|6
30917,992585,0,1,13,0,0,0,11,13,1,0,202,12,2|4|1
30918,992616,0,1,11,0,0,0,44,11,1,0,31,10,9|6|7
30919,992623,0,8,16,0,0,0,837,16,8,0,7,8,9|4|7
30920,992731,0,3,16,0,0,0,186,16,2,0,171,12,7|5|3
30921,992750,0,2,15,0,0,0,12,14,1,1,0,13,2|5|6
30922,992778,0,7,16,0,0,0,850,16,7,0,45,9,9|9|10
30923,992821,0,5,16,0,0,0,423,16,5,1,87,11,6|4|6
30924,992857,0,4,16,0,0,0,151,16,4,0,11,12,9|3|8
30925,992866,0,1,15,0,0,0,0,0,0,1,34,14,3|5|2
30926,992870,0,11,16,0,0,0,1054,16,11,0,0,-1,2|1|7
30927,992881,0,16,16,0,0,0,1073,16,16,0,0,-1,4|2|1
30928,992888,0,1,15,0,0,0,1,15,1,0,860,14,9|5|3
30929,992924,0,5,16,0,0,0,239,16,3,2,8,9,2|3|1
30930,992926,0,2,14,0,0,0,121,14,2,0,2,12,8|3|3
30931,992966,0,7,14,2,14,1,241,14,7,0,0,-1,4|3|1
30932,993028,0,1,16,0,0,0,47,16,1,3,8,15,8|5|2
30933,993132,0,3,16,0,0,0,897,16,2,0,5,7,6|9|5
30934,993134,0,6,15,0,0,0,189,15,6,0,0,-1,2|2|9
30935,993167,0,1,16,0,0,0,360,16,1,0,49,15,8|10|9
30936,993176,0,1,12,0,0,0,26,12,1,2,13,11,8|5|2
30937,993191,0,6,15,0,0,0,432,10,5,0,19,3,6|2|7
30938,993200,0,1,6,0,0,0,0,0,0,0,3,5,1|1|7
30939,993207,0,1,2,0,0,0,9,2,1,0,5,1,9|7|5
30940,993238,0,1,1,0,0,0,0,0,0,0,0,-1,6|1|2
30941,993254,0,11,16,0,0,0,1719,16,11,1,17,4,1|4|1
30942,993364,0,3,15,0,0,0,65,6,1,0,138,5,7|6|6
30943,993385,0,1,6,0,0,0,79,6,1,1,3707,5,2|2|9
30944,993403,0,4,13,0,0,0,10,13,3,0,0,-1,4|7|2
30945,993415,0,3,6,0,0,0,59,4,2,0,2,2,8|10|10
30946,993427,0,1,14,0,0,0,112,14,1,0,57,13,2|6|1
30947,993430,0,16,16,2,15,2,2864,16,16,0,0,-1,4|10|4
30948,993435,0,1,1,0,0,0,0,0,0,3,3482,0,4|2|6
30949,993447,0,1,14,0,0,0,0,0,0,0,4,13,7|7|9
30950,993451,0,15,16,0,0,0,2123,16,14,0,0,-1,2|3|1
30951,993465,0,5,7,0,0,0,108,7,3,2,36,0,10|9|3
30952,993517,0,2,8,0,0,0,42,8,2,0,0,-1,2|1|10
30953,993580,0,1,14,0,0,0,0,0,0,0,6,13,4|5|4
30954,993760,0,2,14,0,0,0,176,14,2,0,18,12,4|7|9
30955,993765,0,1,14,0,0,0,24,14,1,1,4,13,6|9|1
30956,993777,0,7,12,0,0,0,86,9,4,1,73,4,9|5|5
30957,993849,0,2,13,0,0,0,0,0,0,0,0,-1,3|8|10
30958,993907,0,1,15,0,0,0,37,15,1,0,0,14,8|4|5
30959,993953,0,5,8,0,0,0,603,7,4,0,56,1,9|9|6
30960,993973,0,4,12,0,0,0,32,12,3,0,4,6,7|1|10
30961,993985,0,1,11,0,0,0,1,11,1,5,533,10,4|2|2
30962,993990,0,3,16,0,0,0,14,11,1,2,28,10,6|9|1
30963,994003,0,2,3,1,2,1,9,2,1,1,27,1,5|6|5
30964,994071,0,8,14,0,0,0,877,14,8,1,40,4,7|5|1
30965,994143,0,3,13,0,0,0,160,13,3,1,12,3,3|5|2
30966,994158,0,1,13,0,0,0,5,13,1,0,467,12,10|3|5
30967,994168,0,4,16,0,0,0,216,16,4,0,0,-1,4|5|10
30968,994193,0,1,16,0,0,0,6,16,1,0,62,15,8|5|7
30969,994221,0,7,16,0,0,0,87,16,7,0,198,7,10|9|1
30970,994223,0,9,15,0,0,0,547,15,8,1,105,5,9|4|7
30971,994238,0,1,4,0,0,0,27,4,1,5,1523,3,3|10|3
30972,994267,0,2,4,2,3,1,48,4,2,0,5,2,5|4|10
30973,994269,0,9,16,0,0,0,1827,16,9,0,49,7,9|10|2
30974,994300,0,16,16,10,13,6,2771,16,16,2,77,0,9|5|9
30975,994309,0,4,15,2,13,2,319,15,4,1,165,6,6|5|9
30976,994318,0,3,15,0,0,0,159,15,3,0,26,10,2|10|3
30977,994425,0,2,14,0,0,0,262,14,2,0,329,12,9|2|3
30978,994513,0,15,16,3,11,2,549,16,15,2,35,1,9|6|4
30979,994673,0,16,16,1,1,1,3764,16,16,0,0,-1,7|10|3
30980,994692,0,5,13,2,13,2,121,13,5,0,0,-1,9|4|2
30981,994707,0,3,14,0,0,0,53,13,1,1,86,11,9|5|3
30982,994756,0,1,4,0,0,0,6,4,1,7,10,3,1|3|3
30983,994764,0,7,14,3,13,3,1198,14,7,2,259,7,5|9|4
30984,994767,0,3,16,0,0,0,114,16,3,0,38,13,9|4|4
30985,994816,0,4,12,0,0,0,305,12,4,0,5,7,8|9|3
30986,994823,0,1,13,0,0,0,3,13,1,1,47,12,4|3|1
30987,994905,0,4,15,0,0,0,378,15,4,1,17,4,5|2|8
30988,994934,0,5,16,3,13,2,589,16,4,0,10,11,1|7|8
30989,995068,0,1,10,0,0,0,21,10,1,0,4,9,5|10|7
30990,995101,0,1,9,0,0,0,36,9,1,0,0,-1,5|8|7
30991,995109,0,1,14,0,0,0,174,14,1,0,7,13,9|3|10
30992,995121,0,11,16,1,8,1,114,15,8,0,0,-1,6|7|4
30993,995126,0,2,15,0,0,0,311,14,1,1,7185,13,10|7|9
30994,995146,0,2,12,0,0,0,53,12,2,2,7,10,2|8|7
30995,995152,0,6,15,0,0,0,483,15,6,0,0,-1,8|3|10
30996,995206,0,1,10,0,0,0,0,0,0,3,223,9,5|1|8
30997,995218,0,1,5,0,0,0,0,0,0,1,77,4,6|10|1
30998,995230,0,6,16,0,0,0,339,15,5,1,41,7,3|8|9
30999,995239,0,1,9,0,0,0,3,9,1,1,140,8,9|2|10
31000,995257,0,5,16,0,0,0,329,16,4,0,102,11,5|2|5
31001,995262,0,3,8,0,0,0,4,8,3,0,95,3,5|10|8
31002,995293,0,1,7,0,0,0,1,7,1,0,0,-1,5|2|2
31003,995329,0,1,6,0,0,0,0,0,0,0,132,5,3|5|8
31004,995335,0,1,6,0,0,0,0,0,0,0,67,5,6|1|3
31005,995340,0,1,13,0,0,0,162,13,1,1,28,12,3|5|5
31006,995362,0,2,14,0,0,0,436,14,2,0,5,12,5|7|6
31007,995414,0,9,16,0,0,0,871,16,9,2,65,7,3|6|9
31008,995425,0,1,4,0,0,0,0,0,0,2,8,3,4|3|8
31009,995449,0,1,14,0,0,0,101,14,1,1,195,13,9|8|9
31010,995458,0,10,16,0,0,0,1036,15,9,1,128,6,7|1|5
31011,995476,0,1,13,0,0,0,6,13,1,1,1638,12,3|3|6
31012,995570,0,13,15,0,0,0,579,15,12,0,0,-1,5|5|8
31013,995598,0,2,13,0,0,0,18,13,2,2,7,11,8|2|3
31014,995683,0,4,14,0,0,0,184,14,4,0,18,6,9|9|9
31015,995766,0,7,9,0,0,0,789,9,7,0,0,-1,9|1|9
31016,995792,0,2,11,0,0,0,9,11,2,1,17,8,3|7|8
31017,995848,0,3,16,0,0,0,449,16,3,0,19,13,6|5|1
31018,995937,0,1,11,0,0,0,84,11,1,1,90,10,9|1|10
31019,996057,0,5,14,0,0,0,23,14,3,0,0,-1,2|8|6
31020,996080,0,15,16,0,0,0,1872,16,15,0,0,-1,4|3|9
31021,996089,0,3,16,3,15,2,42,16,3,0,2,11,8|9|4
31022,996128,0,1,14,0,0,0,17,14,1,2,0,13,5|10|3
31023,996143,0,2,13,0,0,0,15,8,1,2,4485,7,1|4|8
31024,996189,0,4,16,0,0,0,704,16,4,0,2,10,6|1|5
31025,996226,0,1,5,0,0,0,0,0,0,1,87,4,7|3|3
31026,996260,0,2,10,0,0,0,14,10,1,0,9,7,8|10|10
31027,996261,0,16,16,0,0,0,4451,16,16,0,0,-1,2|9|10
31028,996263,0,7,16,0,0,0,232,16,6,0,51,6,3|9|5
31029,996339,0,1,15,0,0,0,27,15,1,0,28,14,5|7|7
31030,996387,0,3,15,0,0,0,50,15,3,1,11,7,3|5|4
31031,996441,0,13,16,0,0,0,418,16,7,0,0,-1,1|9|3
31032,996482,0,3,14,0,0,0,1,14,1,0,0,-1,9|6|5
31033,996487,0,2,14,0,0,0,52,14,2,1,9,6,10|10|5
31034,996508,0,1,10,0,0,0,0,0,0,3,1,9,2|2|5
31035,996528,0,1,16,0,0,0,83,16,1,0,448,15,7|8|1
31036,996534,0,2,10,0,0,0,47,10,2,0,85,8,5|2|9
31037,996535,0,6,15,0,0,0,189,15,4,0,0,-1,9|3|7
31038,996586,0,6,16,2,13,2,680,16,6,0,45,7,9|9|4
31039,996617,0,15,16,0,0,0,490,16,15,0,0,-1,8|4|1
31040,996646,0,1,16,0,0,0,41,16,1,0,18,15,2|5|6
31041,996693,0,1,4,0,0,0,0,0,0,0,3,3,2|8|4
31042,996704,0,12,16,1,5,1,1436,16,10,0,0,-1,4|2|2
31043,996749,0,1,16,0,0,0,61,16,1,1,198,15,5|10|5
31044,996776,0,5,16,0,0,0,103,16,4,0,0,-1,2|10|10
31045,996819,0,2,10,0,0,0,8,10,2,0,0,-1,3|10|10
31046,996881,0,1,2,0,0,0,0,0,0,0,0,-1,5|3|1
31047,996899,0,1,16,0,0,0,0,0,0,0,82,15,7|9|7
31048,996904,0,2,10,0,0,0,67,10,2,0,56,8,2|9|3
31049,996930,0,3,16,0,0,0,48,16,3,2,0,13,1|3|5
31050,996978,0,1,14,1,14,1,204,14,1,0,12,13,7|3|8
31051,997029,0,3,11,0,0,0,11,10,1,0,0,-1,10|7|7
31052,997033,0,1,11,0,0,0,0,0,0,0,25,10,7|6|8
31053,997038,0,5,16,22,16,3,803,16,3,2,317,7,2|10|9
31054,997075,0,1,8,0,0,0,18,8,1,0,8,7,8|5|1
31055,997123,0,2,4,0,0,0,66,4,1,0,0,-1,3|8|8
31056,997124,0,2,14,0,0,0,6,14,2,1,3722,12,5|8|9
31057,997169,0,4,16,0,0,0,136,16,4,0,7,12,9|7|10
31058,997200,0,1,7,0,0,0,0,0,0,0,10,6,2|7|10
31059,997202,0,1,11,0,0,0,0,0,0,0,0,-1,8|3|6
31060,997214,0,11,16,0,0,0,1795,16,11,0,17,5,4|3|9
31061,997243,0,5,16,0,0,0,33,16,4,1,264,11,6|5|3
31062,997262,0,10,16,1,11,1,951,16,9,0,0,-1,1|2|7
31063,997309,0,1,9,0,0,0,1,9,1,0,555,8,9|4|7
31064,997339,0,4,16,0,0,0,502,16,4,0,271,12,3|3|2
31065,997342,0,6,15,0,0,0,158,15,6,0,20,6,2|9|9
31066,997391,0,2,7,3,7,1,10,7,1,1,686,5,6|9|1
31067,997392,0,3,8,0,0,0,80,8,3,1,66,2,4|10|5
31068,997428,0,1,11,0,0,0,0,0,0,0,0,10,5|8|3
31069,997438,0,13,15,6,10,3,458,15,13,0,0,-1,1|2|2
31070,997467,0,13,16,0,0,0,761,16,13,0,0,-1,5|9|1
31071,997470,0,11,13,0,0,0,321,13,10,0,0,-1,10|5|1
31072,997491,0,7,16,0,0,0,178,16,6,0,0,-1,2|4|10
31073,997530,0,1,11,0,0,0,14,11,1,4,18,10,2|2|4
31074,997544,0,1,9,0,0,0,0,0,0,0,7,8,6|6|9
31075,997548,0,1,10,0,0,0,0,0,0,3,1,9,2|4|1
31076,997567,0,3,15,0,0,0,111,15,3,0,79,9,3|3|10
31077,997604,0,1,8,0,0,0,2,8,1,1,12,7,4|10|9
31078,997677,0,6,15,0,0,0,4,5,3,0,0,-1,6|9|2
31079,997720,0,4,8,2,8,2,953,8,4,0,107,3,10|2|7
31080,997774,0,4,16,0,0,0,151,16,4,2,167,5,8|5|5
31081,997819,0,1,8,1,8,1,23,8,1,0,56,7,1|9|3
31082,997823,0,12,13,0,0,0,97,12,9,0,0,-1,5|10|6
31083,997851,0,1,9,0,0,0,1,9,1,1,18,8,10|4|2
31084,997857,0,5,16,0,0,0,25,8,2,0,163,6,7|10|3
31085,997874,0,1,8,0,0,0,23,8,1,1,210,7,9|9|4
31086,997901,0,7,16,0,0,0,620,16,7,1,41,6,10|10|8
31087,997926,0,15,16,0,0,0,4825,16,14,1,3,1,7|8|4
31088,997949,0,6,16,0,0,0,1484,16,6,0,119,10,2|9|6
31089,997961,0,1,16,0,0,0,5,16,1,4,209,15,9|3|10
31090,997967,0,1,16,0,0,0,121,16,1,0,10,15,3|4|10
31091,997970,0,1,15,0,0,0,14,15,1,0,0,-1,2|8|6
31092,997978,0,1,12,0,0,0,15,12,1,4,4,11,4|6|9
31093,998011,0,10,16,11,14,5,171,16,6,0,0,-1,2|10|6
31094,998144,0,2,7,0,0,0,0,0,0,0,10,5,4|8|1
31095,998200,0,1,10,0,0,0,0,0,0,3,1,9,10|5|4
31096,998205,0,1,7,0,0,0,78,7,1,0,30,6,9|7|10
31097,998317,0,1,5,0,0,0,3,5,1,1,19,4,9|6|1
31098,998450,0,4,14,0,0,0,291,14,4,0,236,10,3|8|2
31099,998468,0,9,15,0,0,0,1172,15,9,2,196,0,1|1|6
31100,998478,0,5,12,0,0,0,138,12,3,2,96,4,2|3|3
31101,998501,0,1,16,0,0,0,51,16,1,0,115,15,5|1|10
31102,998525,0,5,16,0,0,0,633,15,4,0,323,11,6|1|2
31103,998572,0,3,16,0,0,0,226,16,3,1,46,13,2|5|7
31104,998635,0,1,6,0,0,0,5,6,1,5,367,5,5|3|9
31105,998648,0,2,12,2,11,1,7,12,2,1,26,10,10|2|6
31106,998662,0,1,13,0,0,0,5,13,1,4,15,12,9|6|6
31107,998711,0,5,16,1,14,1,952,16,5,0,105,11,8|10|4
31108,998717,0,7,14,0,0,0,195,14,6,0,0,-1,9|3|7
31109,998726,0,2,14,0,0,0,9,14,2,0,12,3,3|5|5
31110,998728,0,6,9,1,3,1,450,9,6,1,6,2,5|8|5
31111,998756,0,2,16,0,0,0,165,16,2,0,6,14,10|2|9
31112,998812,0,1,16,0,0,0,266,16,1,1,245,15,4|10|1
31113,998873,0,9,16,0,0,0,570,16,9,0,0,-1,5|8|3
31114,998890,0,15,16,11,14,7,825,16,13,0,0,-1,2|8|7
31115,998937,0,3,16,0,0,0,1117,16,3,0,9,12,1|9|8
31116,999010,0,1,2,0,0,0,0,0,0,4,2,1,6|4|7
31117,999014,0,4,14,0,0,0,71,13,3,1,316,8,10|10|1
31118,999059,0,1,2,0,0,0,0,0,0,0,0,-1,1|5|5
31119,999069,0,15,16,0,0,0,358,16,13,0,0,-1,8|5|10
31120,999152,0,1,13,1,13,1,2,13,1,5,3641,12,6|4|3
31121,999165,0,1,10,0,0,0,0,0,0,3,1,9,7|9|2
31122,999182,0,2,16,0,0,0,19,16,2,0,4,14,4|3|7
31123,999183,0,10,15,0,0,0,967,15,10,0,0,-1,2|10|8
31124,999215,0,8,16,0,0,0,1385,16,8,0,79,8,4|4|7
31125,999262,0,3,12,0,0,0,5,6,1,1,25,3,2|1|4
31126,999325,0,1,10,0,0,0,0,0,0,3,1,9,10|10|7
31127,999353,0,1,16,0,0,0,32,16,1,1,0,15,10|1|3
31128,999444,0,6,16,10,16,3,434,16,5,0,90,7,3|4|1
31129,999506,0,2,2,0,0,0,14,2,2,0,1403,0,6|5|3
31130,999561,0,1,11,0,0,0,0,0,0,3,1,10,8|10|4
31131,999595,0,2,15,0,0,0,44,14,1,2,480,13,5|8|5
31132,999619,0,4,4,2,3,1,587,4,4,2,33,0,10|3|6
31133,999667,0,2,11,0,0,0,35,11,2,0,0,9,5|8|1
31134,999687,0,1,10,0,0,0,0,0,0,3,1,9,9|10|10
31135,999690,0,4,13,0,0,0,20,11,3,2,2,1,9|10|9
31136,999692,0,1,15,0,0,0,1,15,1,2,7,14,10|8|6
31137,999723,0,4,14,1,12,1,137,14,4,0,21,9,8|9|4
31138,999801,0,5,16,0,0,0,237,16,5,0,4,10,6|2|6
31139,999932,0,7,15,0,0,0,53,14,6,0,598,4,10|9|6
31140,999958,0,2,16,0,0,0,95,16,2,0,204,14,7|5|5
31141,999995,0,1,16,0,0,0,742,16,1,0,20,15,7|3|6
31142,1000090,0,2,11,0,0,0,3,11,1,0,96,9,4|7|10
31143,1000122,0,2,14,0,0,0,16,14,2,0,143,12,10|1|10
31144,1000145,0,1,15,0,0,0,0,0,0,1,113,14,4|7|2
31145,1000146,0,3,12,0,0,0,38,12,3,0,0,-1,6|7|3
31146,1000155,0,1,13,0,0,0,3,13,1,6,54,12,4|8|9
31147,1000182,0,15,15,2,1,1,632,15,14,0,0,-1,1|1|7
31148,1000219,0,1,8,1,8,1,51,8,1,0,3,7,8|6|6
31149,1000224,0,8,12,0,0,0,44,12,7,0,159,4,4|5|6
31150,1000235,0,2,7,0,0,0,103,7,2,1,63,5,2|1|9
31151,1000296,0,1,14,0,0,0,6,14,1,0,0,-1,8|3|1
31152,1000307,0,5,16,1,11,1,514,15,4,1,24,10,3|9|7
31153,1000319,0,8,16,14,16,7,768,16,8,2,15,8,7|7|6
31154,1000323,0,2,13,0,0,0,64,13,2,2,9,11,9|9|10
31155,1000426,0,6,15,0,0,0,759,15,6,0,0,-1,6|4|5
31156,1000432,0,16,16,0,0,0,3196,16,16,0,0,-1,6|4|6
31157,1000433,0,3,16,0,0,0,9,16,2,0,2,12,10|9|8
31158,1000468,0,10,15,20,15,5,424,15,8,0,0,-1,6|8|7
31159,1000500,0,1,5,0,0,0,5,5,1,1,159,4,6|8|6
31160,1000526,0,1,14,0,0,0,6,14,1,1,110,13,3|7|6
31161,1000538,0,7,16,0,0,0,991,16,7,0,2,8,6|7|10
31162,1000539,0,1,9,0,0,0,8,9,1,1,307,8,9|2|10
31163,1000640,0,1,8,0,0,0,35,8,1,0,0,-1,3|10|5
31164,1000678,0,6,16,0,0,0,350,16,6,1,90,10,8|1|10
31165,1000811,0,1,9,0,0,0,0,0,0,0,92,8,4|8|6
31166,1000853,0,1,16,0,0,0,9,16,1,1,39,15,1|10|5
31167,1000904,0,3,4,0,0,0,172,4,3,0,1894,1,7|8|4
31168,1000964,0,2,4,0,0,0,23,1,1,1,11592,0,6|8|2
31169,1001079,0,7,14,0,0,0,116,14,6,0,0,-1,7|7|5
31170,1001101,0,2,10,0,0,0,45,10,2,0,8,8,8|8|3
31171,1001110,0,1,4,0,0,0,50,4,1,0,17,3,7|3|3
31172,1001116,0,1,10,3,11,1,0,0,0,2,3227,9,10|7|2
31173,1001204,0,1,7,0,0,0,8,7,1,0,0,-1,2|9|3
31174,1001218,0,5,10,0,0,0,125,9,4,0,493,4,6|1|9
31175,1001227,0,10,14,0,0,0,1714,14,10,0,0,-1,7|6|7
31176,1001253,0,1,3,0,0,0,55,3,1,1,12,2,5|4|8
31177,1001276,0,4,13,0,0,0,19,13,3,1,184,7,10|6|3
31178,1001282,0,3,16,0,0,0,225,16,3,2,7,13,10|8|2
31179,1001299,0,13,16,1,16,1,1176,16,11,0,0,-1,6|7|5
31180,1001430,0,3,16,0,0,0,6,16,2,0,53,10,1|5|7
31181,1001435,0,10,15,0,0,0,862,15,10,2,2,4,6|2|2
31182,1001513,0,4,16,0,0,0,63,15,2,0,0,-1,9|2|7
31183,1001573,0,3,16,0,0,0,173,16,3,1,544,13,4|5|9
31184,1001655,0,1,5,0,0,0,3,5,1,7,3736,4,1|4|5
31185,1001657,0,7,16,1,9,1,1510,16,6,0,106,8,4|4|6
31186,1001664,0,1,15,0,0,0,4,15,1,1,244,14,4|10|5
31187,1001667,0,12,16,0,0,0,1597,16,12,0,0,-1,6|8|9
31188,1001683,0,8,16,0,0,0,2270,16,8,0,284,7,8|9|3
31189,1001801,0,2,9,0,0,0,594,9,2,1,167,7,7|3|4
31190,1001833,0,1,16,0,0,0,8,16,1,0,141,15,4|3|7
31191,1001838,0,1,16,3,16,1,1,16,1,0,522,15,4|4|5
31192,1001983,0,8,14,0,0,0,908,14,8,0,544,2,8|6|2
31193,1002043,0,1,1,0,0,0,2,1,1,4,0,0,7|4|9
31194,1002064,0,1,10,0,0,0,0,0,0,3,1,9,2|8|3
31195,1002121,0,1,13,0,0,0,44,13,1,2,147,12,7|3|9
31196,1002142,0,4,14,0,0,0,164,14,3,1,50,10,4|10|9
31197,1002176,0,14,16,7,16,3,1574,16,14,2,2,2,2|7|8
31198,1002209,0,1,1,0,0,0,28,1,1,1,0,0,4|2|4
31199,1002210,0,6,8,0,0,0,474,8,6,0,0,-1,5|3|8
31200,1002227,0,2,14,0,0,0,0,0,0,0,321,12,3|7|6
31201,1002266,0,1,16,0,0,0,35,16,1,0,11801,15,7|8|1
31202,1002281,0,16,16,0,0,0,4537,16,16,0,0,-1,10|8|3
31203,1002282,0,1,3,1,3,1,18,3,1,3,3021,2,7|9|4
31204,1002305,0,4,15,1,13,1,90,15,3,7,10,11,7|8|8
31205,1002335,0,2,16,0,0,0,0,0,0,0,0,-1,8|6|10
31206,1002347,0,3,15,0,0,0,471,15,3,0,140,12,1|5|3
31207,1002375,0,1,8,0,0,0,0,0,0,2,2,7,10|5|4
31208,1002407,0,1,13,0,0,0,289,13,1,1,3,12,5|1|9
31209,1002419,0,1,2,0,0,0,20,2,1,0,66,1,9|7|3
31210,1002454,0,1,10,0,0,0,0,0,0,3,1,9,10|6|8
31211,1002511,0,6,15,0,0,0,605,15,6,0,0,-1,4|10|10
31212,1002569,0,7,16,0,0,0,162,16,6,0,130,0,4|8|3
31213,1002591,0,15,16,0,0,0,149,16,13,0,0,-1,7|7|5
31214,1002632,0,2,15,0,0,0,59,15,2,1,234,13,8|8|3
31215,1002662,0,1,5,0,0,0,0,0,0,1,1558,4,5|8|1
31216,1002767,0,11,16,8,13,4,281,16,11,0,0,-1,6|1|4
31217,1002785,0,1,16,0,0,0,21,16,1,0,4,15,3|10|5
31218,1002842,0,3,15,2,15,2,20,15,3,2,5,9,5|2|10
31219,1002852,0,14,16,1,6,1,1890,15,13,0,0,-1,7|1|2
31220,1002864,0,2,12,0,0,0,150,12,2,0,4,9,10|7|5
